electkwh,heatingkwh,hotwaterkwh,PV_generation,Temperature,month,day,hour,nday,hour_cos,hour_sin,month_cos,month_sin
0.179466,0.013951,0.0,0.0,3.93,11,9,4,7493,0.4600650377311522,0.8878852184023752,0.8660254037844384,-0.5000000000000004
0.206248,0.02754,0.0,0.0,3.784,11,9,5,7494,0.20345601305263397,0.9790840876823228,0.8660254037844384,-0.5000000000000004
0.305807,0.013918,0.48509,0.0,3.599,11,9,6,7495,-0.06824241336467088,0.9976687691905392,0.8660254037844384,-0.5000000000000004
0.349388,0.020697,0.0,1.598,4.158,11,9,7,7496,-0.33487961217098616,0.9422609221188205,0.8660254037844384,-0.5000000000000004
0.358645,0.013836,0.0,4.621,6.105,11,9,8,7497,-0.5766803221148671,0.8169698930104421,0.8660254037844384,-0.5000000000000004
0.934282,5.5e-5,1.230916,6.75,7.709,11,9,9,7498,-0.7757112907044199,0.6310879443260526,0.8660254037844384,-0.5000000000000004
0.350303,0.006892,0.0,7.999,10.224,11,9,10,7499,-0.9172113015054528,0.3984010898462418,0.8660254037844384,-0.5000000000000004
0.362873,0.0,0.573999,8.551,11.617,11,9,11,7500,-0.9906859460363308,0.13616664909624665,0.8660254037844384,-0.5000000000000004
0.376634,0.0,2.498028,8.43,12.138,11,9,12,7501,-0.9906859460363308,-0.1361666490962464,0.8660254037844384,-0.5000000000000004
0.359627,0.0,0.0,7.701,12.412,11,9,13,7502,-0.9172113015054532,-0.3984010898462412,0.8660254037844384,-0.5000000000000004
0.375015,0.0,0.0,6.282,12.448,11,9,14,7503,-0.7757112907044198,-0.6310879443260528,0.8660254037844384,-0.5000000000000004
0.376702,0.0,0.0,4.076,11.882,11,9,15,7504,-0.5766803221148672,-0.816969893010442,0.8660254037844384,-0.5000000000000004
0.485496,0.0,0.619593,0.73,10.21,11,9,16,7505,-0.3348796121709864,-0.9422609221188204,0.8660254037844384,-0.5000000000000004
0.651534,0.00696,0.0,0.0,9.287,11,9,17,7506,-0.06824241336467135,-0.9976687691905392,0.8660254037844384,-0.5000000000000004
0.609336,0.413383,0.0,0.0,8.761,11,9,18,7507,0.20345601305263417,-0.9790840876823228,0.8660254037844384,-0.5000000000000004
0.494359,0.016286,1.420684,0.0,8.316,11,9,19,7508,0.46006503773115237,-0.8878852184023751,0.8660254037844384,-0.5000000000000004
0.410456,1.239612,0.0,0.0,7.927,11,9,20,7509,0.6825531432186536,-0.7308359642781246,0.8660254037844384,-0.5000000000000004
0.355595,3.670156,0.482402,0.0,7.56,11,9,21,7510,0.8544194045464881,-0.5195839500354343,0.8660254037844384,-0.5000000000000004
0.318884,1.24636,1.308521,0.0,7.286,11,9,22,7511,0.9629172873477992,-0.2697967711570244,0.8660254037844384,-0.5000000000000004
0.241625,0.041142,0.0,0.0,7.1,11,9,23,7512,1.0,-2.4492935982947064e-16,0.8660254037844384,-0.5000000000000004
0.207764,0.034538,0.0,0.0,7.068,11,10,0,7513,1.0,0.0,0.8660254037844384,-0.5000000000000004
0.189818,0.041142,0.0,0.0,6.984,11,10,1,7514,0.9629172873477994,0.2697967711570243,0.8660254037844384,-0.5000000000000004
0.175956,1.25304,0.0,0.0,7.064,11,10,2,7515,0.8544194045464886,0.5195839500354336,0.8660254037844384,-0.5000000000000004
0.171092,3.676837,0.0,0.0,6.976,11,10,3,7516,0.6825531432186541,0.730835964278124,0.8660254037844384,-0.5000000000000004
0.179466,3.676837,0.0,0.0,6.755,11,10,4,7517,0.4600650377311522,0.8878852184023752,0.8660254037844384,-0.5000000000000004
0.206248,3.676837,0.0,0.0,6.283,11,10,5,7518,0.20345601305263397,0.9790840876823228,0.8660254037844384,-0.5000000000000004
0.305807,7.312532,0.0,0.0,6.008,11,10,6,7519,-0.06824241336467088,0.9976687691905392,0.8660254037844384,-0.5000000000000004
0.349388,1.25304,0.392388,1.128,6.377,11,10,7,7520,-0.33487961217098616,0.9422609221188205,0.8660254037844384,-0.5000000000000004
0.358645,2.464939,0.655593,3.878,8.149,11,10,8,7521,-0.5766803221148671,0.8169698930104421,0.8660254037844384,-0.5000000000000004
0.86357,0.041142,0.975982,6.136,9.691,11,10,9,7522,-0.7757112907044199,0.6310879443260526,0.8660254037844384,-0.5000000000000004
0.709803,1.239813,0.667746,7.427,11.392,11,10,10,7523,-0.9172113015054528,0.3984010898462418,0.8660254037844384,-0.5000000000000004
0.362873,1.25304,0.0,8.081,12.214,11,10,11,7524,-0.9906859460363308,0.13616664909624665,0.8660254037844384,-0.5000000000000004
0.376634,1.25304,0.0,7.967,12.648,11,10,12,7525,-0.9906859460363308,-0.1361666490962464,0.8660254037844384,-0.5000000000000004
0.359627,0.041142,0.392387,7.248,12.87,11,10,13,7526,-0.9172113015054532,-0.3984010898462412,0.8660254037844384,-0.5000000000000004
0.375015,0.041142,0.41071,5.84,12.869,11,10,14,7527,-0.7757112907044198,-0.6310879443260528,0.8660254037844384,-0.5000000000000004
0.376702,1.246437,0.0,3.686,12.423,11,10,15,7528,-0.5766803221148672,-0.816969893010442,0.8660254037844384,-0.5000000000000004
0.485496,1.25304,0.0,0.589,11.258,11,10,16,7529,-0.3348796121709864,-0.9422609221188204,0.8660254037844384,-0.5000000000000004
0.651534,6.100633,0.438204,0.0,10.525,11,10,17,7530,-0.06824241336467135,-0.9976687691905392,0.8660254037844384,-0.5000000000000004
0.609336,0.041142,0.0,0.0,9.925,11,10,18,7531,0.20345601305263417,-0.9790840876823228,0.8660254037844384,-0.5000000000000004
0.494359,0.041142,0.0,0.0,9.244,11,10,19,7532,0.46006503773115237,-0.8878852184023751,0.8660254037844384,-0.5000000000000004
0.410456,0.041142,0.0,0.0,8.433,11,10,20,7533,0.6825531432186536,-0.7308359642781246,0.8660254037844384,-0.5000000000000004
0.355595,1.246443,0.893507,0.0,7.527,11,10,21,7534,0.8544194045464881,-0.5195839500354343,0.8660254037844384,-0.5000000000000004
0.366806,1.25304,0.0,0.0,6.765,11,10,22,7535,0.9629172873477992,-0.2697967711570244,0.8660254037844384,-0.5000000000000004
0.241625,1.25304,0.0,0.0,6.367,11,10,23,7536,1.0,-2.4492935982947064e-16,0.8660254037844384,-0.5000000000000004
0.207764,1.25304,0.0,0.0,6.187,11,11,0,7537,1.0,0.0,0.8660254037844384,-0.5000000000000004
0.189818,1.25304,0.0,0.0,6.111,11,11,1,7538,0.9629172873477994,0.2697967711570243,0.8660254037844384,-0.5000000000000004
0.175956,2.464939,0.0,0.0,6.017,11,11,2,7539,0.8544194045464886,0.5195839500354336,0.8660254037844384,-0.5000000000000004
0.171092,1.25304,0.0,0.0,5.999,11,11,3,7540,0.6825531432186541,0.730835964278124,0.8660254037844384,-0.5000000000000004
0.179466,3.676837,0.392388,0.0,6.023,11,11,4,7541,0.4600650377311522,0.8878852184023752,0.8660254037844384,-0.5000000000000004
0.206248,3.676837,0.0,0.0,6.208,11,11,5,7542,0.20345601305263397,0.9790840876823228,0.8660254037844384,-0.5000000000000004
0.351836,1.25304,0.296699,0.0,6.177,11,11,6,7543,-0.06824241336467088,0.9976687691905392,0.8660254037844384,-0.5000000000000004
0.349388,2.45816,3.274083,0.662,6.339,11,11,7,7544,-0.33487961217098616,0.9422609221188205,0.8660254037844384,-0.5000000000000004
0.418403,1.25304,1.116165,3.794,7.481,11,11,8,7545,-0.5766803221148671,0.8169698930104421,0.8660254037844384,-0.5000000000000004
0.362445,2.465055,0.425397,6.049,9.713,11,11,9,7546,-0.7757112907044199,0.6310879443260526,0.8660254037844384,-0.5000000000000004
0.613294,1.852253,0.48256,7.241,12.5,11,11,10,7547,-0.9172113015054528,0.3984010898462418,0.8660254037844384,-0.5000000000000004
0.362873,0.027962,0.0,7.446,14.497,11,11,11,7548,-0.9906859460363308,0.13616664909624665,0.8660254037844384,-0.5000000000000004
0.376634,1.236287,0.0,6.899,15.717,11,11,12,7549,-0.9906859460363308,-0.1361666490962464,0.8660254037844384,-0.5000000000000004
0.359627,1.246362,0.0,5.604,16.375,11,11,13,7550,-0.9172113015054532,-0.3984010898462412,0.8660254037844384,-0.5000000000000004
0.375015,1.246362,0.0,4.39,16.552,11,11,14,7551,-0.7757112907044198,-0.6310879443260528,0.8660254037844384,-0.5000000000000004
0.376702,0.027788,0.0,3.06,16.131,11,11,15,7552,-0.5766803221148672,-0.816969893010442,0.8660254037844384,-0.5000000000000004
0.485496,0.024203,3.374245,0.423,15.079,11,11,16,7553,-0.3348796121709864,-0.9422609221188204,0.8660254037844384,-0.5000000000000004
0.868868,2.461664,0.537486,0.0,14.137,11,11,17,7554,-0.06824241336467135,-0.9976687691905392,0.8660254037844384,-0.5000000000000004
1.04961,1.242884,1.091421,0.0,13.525,11,11,18,7555,0.20345601305263417,-0.9790840876823228,0.8660254037844384,-0.5000000000000004
0.494359,1.246417,0.0,0.0,12.657,11,11,19,7556,0.46006503773115237,-0.8878852184023751,0.8660254037844384,-0.5000000000000004
0.410456,0.034532,2.580833,0.0,11.672,11,11,20,7557,0.6825531432186536,-0.7308359642781246,0.8660254037844384,-0.5000000000000004
0.355595,0.041142,0.0,0.0,11.653,11,11,21,7558,0.8544194045464881,-0.5195839500354343,0.8660254037844384,-0.5000000000000004
0.308817,1.25304,0.0,0.0,12.092,11,11,22,7559,0.9629172873477992,-0.2697967711570244,0.8660254037844384,-0.5000000000000004
0.241625,2.464939,0.0,0.0,12.384,11,11,23,7560,1.0,-2.4492935982947064e-16,0.8660254037844384,-0.5000000000000004
0.207764,3.676837,0.0,0.0,12.563,11,12,0,7561,1.0,0.0,0.8660254037844384,-0.5000000000000004
0.189818,6.100633,0.0,0.0,11.919,11,12,1,7562,0.9629172873477994,0.2697967711570243,0.8660254037844384,-0.5000000000000004
0.175956,4.888735,0.0,0.0,9.594,11,12,2,7563,0.8544194045464886,0.5195839500354336,0.8660254037844384,-0.5000000000000004
0.171092,7.312532,0.0,0.0,7.614,11,12,3,7564,0.6825531432186541,0.730835964278124,0.8660254037844384,-0.5000000000000004
0.179466,7.312532,0.0,0.0,6.734,11,12,4,7565,0.4600650377311522,0.8878852184023752,0.8660254037844384,-0.5000000000000004
0.206248,3.676837,0.0,0.0,6.581,11,12,5,7566,0.20345601305263397,0.9790840876823228,0.8660254037844384,-0.5000000000000004
0.305807,3.676837,0.0,0.0,7.132,11,12,6,7567,-0.06824241336467088,0.9976687691905392,0.8660254037844384,-0.5000000000000004
0.409665,4.286214,0.846213,0.01,7.626,11,12,7,7568,-0.33487961217098616,0.9422609221188205,0.8660254037844384,-0.5000000000000004
0.358645,3.673596,0.0,0.358,7.415,11,12,8,7569,-0.5766803221148671,0.8169698930104421,0.8660254037844384,-0.5000000000000004
0.362445,2.458403,0.0,0.636,7.337,11,12,9,7570,-0.7757112907044199,0.6310879443260526,0.8660254037844384,-0.5000000000000004
0.350303,1.852349,0.0,1.111,7.845,11,12,10,7571,-0.9172113015054528,0.3984010898462418,0.8660254037844384,-0.5000000000000004
0.362873,0.034471,0.535682,1.874,8.624,11,12,11,7572,-0.9906859460363308,0.13616664909624665,0.8660254037844384,-0.5000000000000004
0.753693,0.037713,0.515278,2.745,9.374,11,12,12,7573,-0.9906859460363308,-0.1361666490962464,0.8660254037844384,-0.5000000000000004
0.48707,1.239587,0.765737,1.788,9.612,11,12,13,7574,-0.9172113015054532,-0.3984010898462412,0.8660254037844384,-0.5000000000000004
0.375015,1.239574,0.543471,1.808,9.666,11,12,14,7575,-0.7757112907044198,-0.6310879443260528,0.8660254037844384,-0.5000000000000004
0.376702,0.6371,0.0,1.144,9.595,11,12,15,7576,-0.5766803221148672,-0.816969893010442,0.8660254037844384,-0.5000000000000004
0.485496,0.643751,0.0,0.179,9.102,11,12,16,7577,-0.3348796121709864,-0.9422609221188204,0.8660254037844384,-0.5000000000000004
0.651534,2.46151,0.0,0.0,8.33,11,12,17,7578,-0.06824241336467135,-0.9976687691905392,0.8660254037844384,-0.5000000000000004
0.609336,0.034502,0.0,0.0,7.748,11,12,18,7579,0.20345601305263417,-0.9790840876823228,0.8660254037844384,-0.5000000000000004
0.494359,0.021275,0.948248,0.0,7.289,11,12,19,7580,0.46006503773115237,-0.8878852184023751,0.8660254037844384,-0.5000000000000004
0.66261,0.027903,0.442467,0.0,6.832,11,12,20,7581,0.6825531432186536,-0.7308359642781246,0.8660254037844384,-0.5000000000000004
0.355595,0.041142,0.0,0.0,6.429,11,12,21,7582,0.8544194045464881,-0.5195839500354343,0.8660254037844384,-0.5000000000000004
0.308817,2.464939,0.0,0.0,6.23,11,12,22,7583,0.9629172873477992,-0.2697967711570244,0.8660254037844384,-0.5000000000000004
0.752543,1.25304,1.065838,0.0,6.092,11,12,23,7584,1.0,-2.4492935982947064e-16,0.8660254037844384,-0.5000000000000004
0.207764,3.676837,0.0,0.0,5.762,11,13,0,7585,1.0,0.0,0.8660254037844384,-0.5000000000000004
0.189818,3.676837,0.0,0.0,5.042,11,13,1,7586,0.9629172873477994,0.2697967711570243,0.8660254037844384,-0.5000000000000004
0.175956,4.888735,0.0,0.0,4.312,11,13,2,7587,0.8544194045464886,0.5195839500354336,0.8660254037844384,-0.5000000000000004
0.171092,3.676837,0.0,0.0,3.832,11,13,3,7588,0.6825531432186541,0.730835964278124,0.8660254037844384,-0.5000000000000004
0.179466,2.464939,0.0,0.0,3.374,11,13,4,7589,0.4600650377311522,0.8878852184023752,0.8660254037844384,-0.5000000000000004
0.206248,3.676837,0.0,0.0,2.885,11,13,5,7590,0.20345601305263397,0.9790840876823228,0.8660254037844384,-0.5000000000000004
0.305807,3.676837,0.500211,0.0,2.504,11,13,6,7591,-0.06824241336467088,0.9976687691905392,0.8660254037844384,-0.5000000000000004
0.349388,1.858994,1.304018,1.4,2.506,11,13,7,7592,-0.33487961217098616,0.9422609221188205,0.8660254037844384,-0.5000000000000004
0.358645,1.440491,4.278715,4.52,3.41,11,13,8,7593,-0.5766803221148671,0.8169698930104421,0.8660254037844384,-0.5000000000000004
0.362445,2.052164,0.0,6.692,4.718,11,13,9,7594,-0.7757112907044199,0.6310879443260526,0.8660254037844384,-0.5000000000000004
0.350303,1.847901,0.0,7.999,5.924,11,13,10,7595,-0.9172113015054528,0.3984010898462418,0.8660254037844384,-0.5000000000000004
0.362873,2.46151,0.0,8.461,6.773,11,13,11,7596,-0.9906859460363308,0.13616664909624665,0.8660254037844384,-0.5000000000000004
0.376634,2.464939,0.0,8.251,7.332,11,13,12,7597,-0.9906859460363308,-0.1361666490962464,0.8660254037844384,-0.5000000000000004
0.359627,2.458214,1.659908,7.474,7.612,11,13,13,7598,-0.9172113015054532,-0.3984010898462412,0.8660254037844384,-0.5000000000000004
0.375015,1.246372,0.555339,5.828,7.621,11,13,14,7599,-0.7757112907044198,-0.6310879443260528,0.8660254037844384,-0.5000000000000004
0.376702,1.2464,0.0,3.773,7.366,11,13,15,7600,-0.5766803221148672,-0.816969893010442,0.8660254037844384,-0.5000000000000004
0.485496,0.02125,0.0,0.521,6.512,11,13,16,7601,-0.3348796121709864,-0.9422609221188204,0.8660254037844384,-0.5000000000000004
0.651534,3.676837,0.440176,0.0,5.463,11,13,17,7602,-0.06824241336467135,-0.9976687691905392,0.8660254037844384,-0.5000000000000004
1.308142,1.246387,1.125552,0.0,4.722,11,13,18,7603,0.20345601305263417,-0.9790840876823228,0.8660254037844384,-0.5000000000000004
0.558519,0.027871,0.0,0.0,4.067,11,13,19,7604,0.46006503773115237,-0.8878852184023751,0.8660254037844384,-0.5000000000000004
0.489391,0.034524,0.392388,0.0,3.511,11,13,20,7605,0.6825531432186536,-0.7308359642781246,0.8660254037844384,-0.5000000000000004
0.476712,0.027876,0.445241,0.0,2.983,11,13,21,7606,0.8544194045464881,-0.5195839500354343,0.8660254037844384,-0.5000000000000004
0.422986,0.027903,1.757423,0.0,2.489,11,13,22,7607,0.9629172873477992,-0.2697967711570244,0.8660254037844384,-0.5000000000000004
0.241625,0.034409,1.253365,0.0,2.038,11,13,23,7608,1.0,-2.4492935982947064e-16,0.8660254037844384,-0.5000000000000004
0.207764,0.041142,0.0,0.0,1.658,11,14,0,7609,1.0,0.0,0.8660254037844384,-0.5000000000000004
0.189818,1.25304,0.0,0.0,1.376,11,14,1,7610,0.9629172873477994,0.2697967711570243,0.8660254037844384,-0.5000000000000004
0.175956,0.041142,0.0,0.0,1.231,11,14,2,7611,0.8544194045464886,0.5195839500354336,0.8660254037844384,-0.5000000000000004
0.171092,1.25304,0.0,0.0,1.283,11,14,3,7612,0.6825531432186541,0.730835964278124,0.8660254037844384,-0.5000000000000004
0.179466,1.25304,0.0,0.0,1.435,11,14,4,7613,0.4600650377311522,0.8878852184023752,0.8660254037844384,-0.5000000000000004
0.206248,0.041142,0.0,0.0,1.266,11,14,5,7614,0.20345601305263397,0.9790840876823228,0.8660254037844384,-0.5000000000000004
0.305807,4.888735,0.0,0.0,0.946,11,14,6,7615,-0.06824241336467088,0.9976687691905392,0.8660254037844384,-0.5000000000000004
0.349388,1.24639,0.0,1.241,1.579,11,14,7,7616,-0.33487961217098616,0.9422609221188205,0.8660254037844384,-0.5000000000000004
0.358645,0.041242,0.392317,4.222,3.446,11,14,8,7617,-0.5766803221148671,0.8169698930104421,0.8660254037844384,-0.5000000000000004
0.362445,0.025518,0.0,6.386,5.207,11,14,9,7618,-0.7757112907044199,0.6310879443260526,0.8660254037844384,-0.5000000000000004
0.350303,0.025371,0.0,7.663,7.549,11,14,10,7619,-0.9172113015054528,0.3984010898462418,0.8660254037844384,-0.5000000000000004
0.362873,0.017369,0.032326,8.189,9.342,11,14,11,7620,-0.9906859460363308,0.13616664909624665,0.8660254037844384,-0.5000000000000004
0.376634,0.616377,0.365781,8.033,10.93,11,14,12,7621,-0.9906859460363308,-0.1361666490962464,0.8660254037844384,-0.5000000000000004
0.359627,1.225735,0.0,7.243,12.178,11,14,13,7622,-0.9172113015054532,-0.3984010898462412,0.8660254037844384,-0.5000000000000004
0.375015,0.01381,0.0,5.788,12.891,11,14,14,7623,-0.7757112907044198,-0.6310879443260528,0.8660254037844384,-0.5000000000000004
0.376702,0.007038,0.0,3.609,12.781,11,14,15,7624,-0.5766803221148672,-0.816969893010442,0.8660254037844384,-0.5000000000000004
0.485496,0.417965,0.0,0.449,11.41,11,14,16,7625,-0.3348796121709864,-0.9422609221188204,0.8660254037844384,-0.5000000000000004
0.651534,0.034401,0.0,0.0,10.477,11,14,17,7626,-0.06824241336467135,-0.9976687691905392,0.8660254037844384,-0.5000000000000004
0.609336,0.017433,0.411373,0.0,9.916,11,14,18,7627,0.20345601305263417,-0.9790840876823228,0.8660254037844384,-0.5000000000000004
0.494359,0.020889,0.604819,0.0,9.308,11,14,19,7628,0.46006503773115237,-0.8878852184023751,0.8660254037844384,-0.5000000000000004
0.410456,0.034415,0.0,0.0,8.713,11,14,20,7629,0.6825531432186536,-0.7308359642781246,0.8660254037844384,-0.5000000000000004
0.355595,0.034438,0.0,0.0,8.155,11,14,21,7630,0.8544194045464881,-0.5195839500354343,0.8660254037844384,-0.5000000000000004
0.308817,0.034444,0.0,0.0,7.517,11,14,22,7631,0.9629172873477992,-0.2697967711570244,0.8660254037844384,-0.5000000000000004
0.241625,0.027778,0.0,0.0,7.082,11,14,23,7632,1.0,-2.4492935982947064e-16,0.8660254037844384,-0.5000000000000004
0.207764,1.246372,0.0,0.0,6.811,11,15,0,7633,1.0,0.0,0.8660254037844384,-0.5000000000000004
0.189818,1.25304,0.0,0.0,6.645,11,15,1,7634,0.9629172873477994,0.2697967711570243,0.8660254037844384,-0.5000000000000004
0.175956,1.25304,0.392389,0.0,6.456,11,15,2,7635,0.8544194045464886,0.5195839500354336,0.8660254037844384,-0.5000000000000004
0.171092,3.074316,0.0,0.0,6.204,11,15,3,7636,0.6825531432186541,0.730835964278124,0.8660254037844384,-0.5000000000000004
0.179466,0.031052,0.0,0.0,5.887,11,15,4,7637,0.4600650377311522,0.8878852184023752,0.8660254037844384,-0.5000000000000004
0.206248,2.458284,0.0,0.0,5.53,11,15,5,7638,0.20345601305263397,0.9790840876823228,0.8660254037844384,-0.5000000000000004
0.305807,0.02789,0.650584,0.0,5.182,11,15,6,7639,-0.06824241336467088,0.9976687691905392,0.8660254037844384,-0.5000000000000004
0.349388,1.239647,0.475219,1.178,5.431,11,15,7,7640,-0.33487961217098616,0.9422609221188205,0.8660254037844384,-0.5000000000000004
0.358645,0.027715,0.41529,4.185,6.797,11,15,8,7641,-0.5766803221148671,0.8169698930104421,0.8660254037844384,-0.5000000000000004
0.919829,0.031044,1.014008,6.334,8.925,11,15,9,7642,-0.7757112907044199,0.6310879443260526,0.8660254037844384,-0.5000000000000004
0.350303,0.619974,0.0,7.553,11.556,11,15,10,7643,-0.9172113015054528,0.3984010898462418,0.8660254037844384,-0.5000000000000004
0.870954,0.003438,1.690875,8.033,14.277,11,15,11,7644,-0.9906859460363308,0.13616664909624665,0.8660254037844384,-0.5000000000000004
0.376634,0.006915,3.191157,7.924,15.489,11,15,12,7645,-0.9906859460363308,-0.1361666490962464,0.8660254037844384,-0.5000000000000004
0.359627,0.007034,1.864573,7.187,15.807,11,15,13,7646,-0.9172113015054532,-0.3984010898462412,0.8660254037844384,-0.5000000000000004
0.375015,0.013894,1.784065,5.769,15.684,11,15,14,7647,-0.7757112907044198,-0.6310879443260528,0.8660254037844384,-0.5000000000000004
0.376702,1.229235,0.720414,3.632,14.643,11,15,15,7648,-0.5766803221148672,-0.816969893010442,0.8660254037844384,-0.5000000000000004
0.485496,0.013935,0.0,0.44,12.143,11,15,16,7649,-0.3348796121709864,-0.9422609221188204,0.8660254037844384,-0.5000000000000004
0.651534,0.027602,0.849511,0.0,11.014,11,15,17,7650,-0.06824241336467135,-0.9976687691905392,0.8660254037844384,-0.5000000000000004
0.609336,0.020806,0.277176,0.0,10.787,11,15,18,7651,0.20345601305263417,-0.9790840876823228,0.8660254037844384,-0.5000000000000004
0.494359,0.030939,0.0,0.0,10.815,11,15,19,7652,0.46006503773115237,-0.8878852184023751,0.8660254037844384,-0.5000000000000004
0.410456,0.014099,0.0,0.0,10.61,11,15,20,7653,0.6825531432186536,-0.7308359642781246,0.8660254037844384,-0.5000000000000004
0.355595,0.020845,0.698972,0.0,10.199,11,15,21,7654,0.8544194045464881,-0.5195839500354343,0.8660254037844384,-0.5000000000000004
