Temp_FH,Vol_HW,Soc_B,V_HW_plus,V_HW_minus,T_FH_plus,T_FH_minus,profits,COP_FH,COP_HW,PV_DE,B_DE,GR_DE,PV_B,PV_GR,B_GR,PV_HP,GR_HP,B_HP,HP_FH,HP_HW,index
21.737823509407956,27.493704405030673,0.25072407722473145,0.0,0.0,0.0,0.0,0.2591969290256042,3.544357109069824,0.0,0.4110499918460846,0.0,0.0,0.0,2.5919692516326904,0.0,2.1678307056427,0.0,0.0,2.1678307056427,0.0,324.0
22.204330729927708,26.822474088868564,0.25071656703948975,0.0,0.0,0.0,0.0,0.2696962873592419,3.561571475437709,0.0,0.42574799060821533,0.0,0.0,0.0,2.696962833404541,0.0,1.4059395790100098,0.0,0.0,1.4059395790100098,0.0,325.0
22.02175346012356,26.151243772706454,0.25070905685424805,0.0,0.0,0.0,0.0,0.0,3.556499971662249,0.0,0.4085429906845093,0.0,0.0,2.496914893388748,0.0,0.0,0.3634919822216034,0.0,0.0,0.3634919822216034,0.0,326.0
21.888629682617083,25.480013456544345,2.7476165294647217,0.0,0.0,0.0,0.0,0.0,3.546285711015974,0.0,0.42346900701522827,0.0,0.0,1.2707746624946594,0.0,0.0,0.45750635862350464,0.0,0.0,0.45750635862350464,0.0,327.0
21.58068594375987,24.808783140382236,4.018308639526367,0.0,0.0,0.0,0.0,0.0,3.5196429116385324,0.0,0.42931801080703735,0.0,0.0,0.2920451909303665,0.0,0.0,0.12983684241771698,0.0,0.0,0.12983684241771698,0.0,328.0
21.74130483664765,24.137552824220126,4.310233116149902,0.0,0.0,0.0,0.0,0.26467113246356166,3.4615001133510046,0.0,0.0,0.5446749925613403,0.0,0.0,0.0,2.6467112851965453,0.0,0.0,1.0325151681900024,1.0325151681900024,0.0,329.0
21.051105106618735,23.466322508058017,4.608930908034381e-7,0.0,0.0,0.0,0.0,-0.24454972235832492,3.4149286542619977,0.0,0.0,4.5166164537962486e-7,0.7178265704140077,0.0,0.0,0.0,0.0,0.09733913838863373,0.0,0.09733913838863373,0.0,330.0
21.227020007842157,22.795092191895908,5.684341886080802e-14,0.0,0.0,0.0,0.0,-0.3128285889954629,3.3913570949009486,0.0,0.0,5.570487478133901e-14,0.6715520024299064,0.0,0.0,0.0,0.0,0.37120991945266724,0.0,0.37120991945266724,0.0,331.0
20.75214348164109,22.123861875733798,6.776263578034403e-21,0.0,0.0,0.0,0.0,-0.2126672829257359,3.372714396885463,0.0,0.0,6.640538547198654e-21,0.5440409779548645,0.0,0.0,0.0,0.0,0.16484993696212769,0.0,0.16484993696212769,0.0,332.0
20.376629485266022,21.45263155957169,8.077935669463161e-28,0.0,0.0,0.0,0.0,-0.2507899860854934,3.3629286084856305,0.0,0.0,7.916138824461286e-28,0.47366100549697876,0.0,0.0,0.0,0.0,0.36230558156967163,0.0,0.36230558156967163,0.0,333.0
20.309531340763098,20.78140124340958,9.62964972193618e-35,0.0,0.0,0.0,0.0,-0.19526087225520072,3.3559286390032086,0.0,0.0,9.436772852493866e-35,0.39737099409103394,0.0,0.0,0.0,0.0,0.25349855422973633,0.0,0.25349855422973633,0.0,334.0
19.94197640853607,20.11017092724747,1.1479437019748901e-41,0.0,0.0,0.0,0.0,-0.11269323863856928,3.3342856815883093,0.0,0.0,1.1249848498306808e-41,0.35777899622917175,0.0,0.0,0.0,0.0,0.017865117639303207,0.0,0.017865117639303207,0.0,335.0
19.93522654697299,33.20874289607971,0.0,0.0,0.0,0.0,0.0,-0.19355269843549294,0.0,2.242785808018276,0.0,0.0,0.32503798604011536,0.0,0.0,0.0,0.0,0.3201376497745514,0.0,0.0,0.3201376497745514,336.0
19.846686677518633,32.53751429577774,0.0,0.0,0.0,0.0,0.0,-0.253394706185448,3.3141427176339286,0.0,0.0,0.0,0.26541200280189514,0.0,0.0,0.0,0.0,0.5792369842529297,0.0,0.5792369842529297,0.0,337.0
20.36054677111429,31.866283979615634,0.0,0.0,0.0,0.0,0.0,-0.821036286494583,3.323357118879046,0.0,0.0,0.0,0.22142000496387482,0.0,0.0,0.0,0.0,2.5153675079345703,0.0,2.5153675079345703,0.0,338.0
20.041500047372022,31.195053663453525,0.0,0.0,0.0,0.0,0.0,-0.09649864669635466,3.326571546282087,0.0,0.0,0.0,0.20653900504112244,0.0,0.0,0.0,0.0,0.11512313783168793,0.0,0.11512313783168793,0.0,339.0
19.498374240389666,30.523823347291415,0.0,0.0,0.0,0.0,0.0,-0.06936668544974656,3.3096430097307477,0.0,0.0,0.0,0.20070600509643555,0.0,0.0,0.0,0.0,0.03051627054810524,0.0,0.03051627054810524,0.0,340.0
19.138811035049255,29.852593031129306,0.0,0.0,0.0,0.0,0.0,-0.07345850498809425,3.2752142769949777,0.0,0.0,0.0,0.21040700376033783,0.0,0.0,0.0,0.0,0.034454669803380966,0.0,0.034454669803380966,0.0,341.0
19.132061111181976,30.155509744125027,0.0,0.0,0.0,0.0,0.0,-0.07864258490075993,0.0,2.1831427437918527,0.0,0.0,0.23887500166893005,0.0,0.0,0.0,0.0,0.02326693758368492,0.0,0.0,0.02326693758368492,342.0
18.914679847076705,29.484280195435947,0.0,0.0,0.08532015292329476,0.0,0.0,-0.28633087687219927,3.250071334838867,0.0,0.0,0.0,0.3436639904975891,0.0,0.0,0.0,0.0,0.3263717293739319,0.0,0.3263717293739319,0.0,343.0
19.60338381970559,28.813049879273837,0.0,0.0,0.0,0.0,0.0,-0.9546095720771763,3.243999971662249,0.0,0.1472499966621399,0.0,0.2458139955997467,0.0,0.0,0.0,0.0,2.936217784881592,0.0,2.936217784881592,0.0,344.0
20.2015176756765,28.141819563111728,0.0,0.0,0.0,0.0,0.0,-0.30235120067402477,3.2850714547293527,0.0,0.457179993391037,0.0,0.0,0.0,0.0,0.0,1.7078700065612793,1.0078372955322266,0.0,2.715707302093506,0.0,345.0
20.533685777927385,27.47058924694962,0.0,0.0,0.0,0.0,0.0,0.21037879303662166,3.352000045776367,0.0,0.40960100293159485,0.0,0.0,0.0,2.103787899017334,0.0,2.494060516357422,0.0,0.0,2.494060516357422,0.0,346.0
20.789741006122156,26.79935893078751,0.0,0.0,0.0,0.0,0.0,0.20565959521620858,3.3992142813546318,0.0,0.397381991147995,0.0,0.0,1.9143801927566528,2.0565959215164185,0.0,2.3101422786712646,0.0,0.0,2.3101422786712646,0.0,347.0
20.59472762702002,26.1281286146254,1.9143801927566528,0.0,0.0,0.0,0.0,0.10310964737995931,3.4577142987932477,0.0,0.4110499918460846,0.0,0.0,4.5816826820373535,1.0310964584350586,0.0,1.4013710021972656,0.0,0.0,1.4013710021972656,0.0,348.0
20.256001296568698,25.45689829846329,6.496005535125732,0.0,0.0,0.0,0.0,0.2287465427629134,3.4917858123779295,0.0,0.42574799060821533,0.0,0.0,3.5039944648742676,2.2874653935432434,0.0,0.7662422060966492,0.0,0.0,0.7662422060966492,0.0,349.0
19.64364774517467,24.78566798230118,9.999805450439453,0.0,0.0,0.0,0.0,0.49455800346371526,3.4996427263532364,0.0,0.4085429906845093,0.0,0.0,0.0,4.945579960942268,0.0,0.24327711760997772,0.0,0.0,0.24327711760997772,0.0,350.0
18.948556730683382,24.11443766613907,9.999505996704102,0.0,0.0514432693166178,0.0,0.0,0.15412314223173457,3.491357203892299,0.0,0.42346900701522827,0.0,0.0,0.0,2.055664084851742,0.0,0.08586690574884415,0.0,0.0,0.08586690574884415,0.0,351.0
19.517634688876182,23.443207349976962,9.99920654296875,0.0,0.0,0.0,0.0,0.16927921510886845,3.46707147870745,0.0,0.42931801080703735,0.0,0.0,0.0,0.0,1.6927921258641163,0.21478193998336792,0.0,2.6520424485206604,2.8668243885040283,0.0,352.0
19.988212933099835,22.771977033814853,5.565402507781982,0.0,0.0,0.0,0.0,-0.3260678799144307,3.4098572867257255,0.0,0.0,0.5446749925613403,0.0,0.0,0.0,0.0,0.0,1.0868928898588592,1.2800445090516632,2.3669373989105225,0.0,353.0
20.4620560990178,22.100746717652743,3.7032768726348877,0.0,0.0,0.0,0.0,0.04724174645123698,3.336785670689174,0.0,0.0,0.7313889861106873,0.0,0.0,0.0,0.4724174574728011,0.0,0.0,2.42529559135437,2.42529559135437,0.0,354.0
19.98477740720119,21.429516401490634,4.998774443265575e-7,0.0,0.0,0.0,0.0,-0.47270840105813317,3.2780000959123883,0.0,0.0,4.898651427382664e-7,0.6715515125648194,0.0,0.0,0.0,0.0,0.9041430950164795,0.0,0.9041430950164795,0.0,355.0
19.643046709973312,20.758286085328525,5.684341886080802e-14,0.0,0.0,0.0,0.0,-0.31198832440328167,3.2359286172049386,0.0,0.0,5.570487478133901e-14,0.593834996223394,0.0,0.0,0.0,0.0,0.4461260437965393,0.0,0.4461260437965393,0.0,356.0
19.437890774937916,20.087055769166415,6.776263578034403e-21,0.0,0.0,0.0,0.0,-0.25560092153552816,3.2128570556640623,0.0,0.0,6.640538547198654e-21,0.4954180121421814,0.0,0.0,0.0,0.0,0.3565850257873535,0.0,0.3565850257873535,0.0,357.0
19.313778728898573,19.415825453004306,8.077935669463161e-28,0.0,0.0,0.0,0.584174546995694,-1.08719230842555,3.2069998604910714,0.0,0.0,7.916138824461286e-28,0.39737099409103394,0.0,0.0,0.0,0.0,1.2793548107147217,0.0,1.2793548107147217,0.0,358.0
19.307027923315765,33.245556800695745,9.62964972193618e-35,0.0,0.0,0.0,0.0,-0.20952203510292478,0.0,2.1531428745814734,0.0,9.436772852493866e-35,0.34723401069641113,0.0,0.0,0.0,0.0,0.3511727452278137,0.0,0.0,0.3511727452278137,359.0
