Temp_FH,Vol_HW,Soc_B,V_HW_plus,V_HW_minus,T_FH_plus,T_FH_minus,profits,COP_FH,COP_HW,PV_DE,B_DE,GR_DE,PV_B,PV_GR,PV_HP,GR_HP,B_HP,HP_FH,HP_HW,hour,index
21.285957977489723,143.79529246350236,7.004062175750732,0.0,0.0,0.0,0.0,0.12666148506153502,3.3961429050990515,0.0,0.0,0.24138900637626648,0.0,0.0,0.0,0.0,0.0,2.9999732971191406,2.9999732971191406,0.0,0.0,1.0
21.27920733615756,146.2064911077966,2.4038758277893066,0.0,0.0,0.0,0.0,0.15569545778171356,0.0,2.295428630283901,0.0,0.22142000496387482,0.0,0.0,0.0,0.0,0.0,0.07002073526382446,0.0,0.07002073526382446,1.0,2.0
21.27245722934604,144.0347804860301,0.5176862478256226,0.0,0.0,0.0,0.0,0.016265658030814117,0.0,2.274428449358259,0.0,0.20653900504112244,0.0,0.0,0.0,0.0,0.0,0.13812170922756195,0.0,0.13812170922756195,2.0,3.0
21.265707122534515,150.1297625291408,5.853670614897055e-8,0.0,0.0,0.0,0.0,-0.10696540452899139,0.0,2.2638571058000836,0.0,0.0,0.20070600509643555,0.0,0.0,0.0,0.15584532916545868,0.0,0.0,0.15584532916545868,3.0,4.0
21.25895701572299,153.3077175380555,5.8534951108413225e-8,0.0,0.0,0.0,0.0,-0.08978997743993607,0.0,2.259214346749442,0.0,5.736252629961195e-8,0.21045994982817803,0.0,0.0,0.0,0.08883996307849884,0.0,0.0,0.08883996307849884,4.0,5.0
21.252206908911468,155.91629294974777,7.105427357601002e-15,0.0,0.0,0.0,0.0,-0.09437701928126664,0.0,2.2664998735700337,0.0,6.963109347667376e-15,0.23913499712943334,0.0,0.0,0.0,0.07545505464076996,0.0,0.0,0.07545505464076996,5.0,6.0
21.245456802099945,157.1404153676917,8.470329472543003e-22,0.0,0.0,0.0,0.0,-0.11627644650743174,0.0,2.2816428593226843,0.0,8.300673183998318e-22,0.34427300095558167,0.0,0.0,0.0,0.043315138667821884,0.0,0.0,0.043315138667821884,6.0,7.0
21.23870669528842,158.23433850951625,1.0097419586828951e-28,0.0,0.0,0.0,0.0,-0.10124209552971886,0.0,2.324928501674107,0.09594999998807907,9.895173530576608e-29,0.297885000705719,0.0,0.0,0.0,0.03958863765001297,0.0,0.0,0.03958863765001297,7.0,8.0
21.231956588476898,159.74108539918527,1.2037062152420224e-35,0.0,0.0,0.0,0.0,0.0,0.0,2.397285679408482,0.4058389961719513,0.0,0.0,0.47493816912174225,0.0,0.04737280309200287,0.0,0.0,0.0,0.04737280309200287,8.0,9.0
21.225206481665374,161.3087862549064,0.47493815422058105,0.0,0.0,0.0,0.0,0.09711367948308292,0.0,2.4820714133126396,0.4112839996814728,0.0,0.0,1.2466939687728882,0.9711367562413216,0.04703515022993088,0.0,0.0,0.0,0.04703515022993088,9.0,10.0
