Temp_FH,Vol_HW,Soc_B,V_HW_plus,V_HW_minus,T_FH_plus,T_FH_minus,profits,COP_FH,COP_HW,PV_DE,B_DE,GR_DE,PV_B,PV_GR,PV_HP,GR_HP,B_HP,HP_FH,HP_HW,hour,index
21.644601928442718,74.18157747235063,9.999401092529297,0.0,0.0,0.0,0.0,-0.08417155779089747,0.0,2.423928615025112,0.33249998092651367,0.0,0.19965404272079468,0.0,0.0,0.0,0.08091780543327332,0.0,0.0,0.08091780543327332,16.0,281.0
21.637851821631195,71.47891366521266,9.999101638793945,0.0,0.0,0.0,0.0,-0.2579541487675563,0.0,2.3640713827950615,0.0,0.0,0.7052639722824097,0.0,0.0,0.0,0.1545831561088562,0.0,0.0,0.1545831561088562,17.0,282.0
21.63110171481967,74.78851344053803,9.998802185058594,0.0,0.0,0.0,0.0,-0.22799175617066014,0.0,2.3306429181780133,0.0,0.0,0.6709100008010864,0.0,0.0,0.0,0.08906248956918716,0.0,0.0,0.08906248956918716,18.0,283.0
21.624351608008148,63.47031563702896,9.998502731323242,0.0,0.0,0.0,0.0,-0.2900671835767099,0.0,2.3102857862200055,0.0,0.0,0.5575230121612549,0.0,0.0,0.0,0.40936756134033203,0.0,0.0,0.40936756134033203,19.0,284.0
21.617601501196624,66.58953182027051,9.99820327758789,0.0,0.0,0.0,0.0,-0.23460048475267392,0.0,2.302857208251953,0.0,0.0,0.4691759943962097,0.0,0.0,0.0,0.31282559037208557,0.0,0.0,0.31282559037208557,20.0,285.0
21.068973671724073,65.9183011915297,9.997903823852539,0.0,0.0,0.0,0.0,-0.1282368511626858,3.3769999367850168,0.0,0.0,0.0,0.4084100127220154,0.0,0.0,0.0,0.01904614083468914,0.0,0.01904614083468914,0.0,21.0,286.0
20.9064528240182,65.24707469006485,9.997604370117188,0.0,0.0,0.0,0.0,-0.44793921402848547,3.381785746983119,0.0,0.0,0.0,0.3546009957790375,0.0,0.0,0.0,1.138529658317566,0.0,1.138529658317566,0.0,22.0,287.0
21.17633278540534,64.5758481886,9.997304916381836,0.0,0.0,0.0,0.0,-0.788480727413523,3.37792854309082,0.0,0.0,0.0,0.27628400921821594,0.0,0.0,0.0,2.351984977722168,0.0,2.351984977722168,0.0,23.0,288.0
20.813114495026106,63.90462168713516,9.997005462646484,0.0,0.0,0.0,0.0,-0.4065957409777532,3.3696427481515068,0.0,0.0,0.0,0.25010401010513306,0.0,0.0,0.0,1.105215072631836,0.0,1.105215072631836,0.0,0.0,289.0
20.768738563135635,63.23339137097305,9.996706008911133,0.0,0.0,0.0,0.0,-0.58980847407613,3.3530714307512555,0.0,0.0,0.0,0.22142000496387482,0.0,0.0,0.0,1.7446081638336182,0.0,1.7446081638336182,0.0,1.0,290.0
