time,NUM_EP,L1,L2,BATCH_SIZE,MEM_SIZE,MIN_EXP_SIZE,season,run,Job_ID,seed,case,idx,T_FH_plus,T_FH_minus,V_HW_plus,V_HW_minus,profits,comfort,abort
2021-07-16T10:12:23.692,3001,400,300,64,24000,24000,all,eval,1064044,12337,all_no-L2_nns_ou.5_abort,3001,196.51154230074297,100.0069656731577,0.0,0.0,-7.022990136497253,-296.5185079739007,0.0
2021-07-16T10:12:25.766,3001,400,300,64,24000,24000,all,eval,1064044,12338,all_no-L2_nns_ou.5_abort,3001,249.66270072409338,23.50104296326105,52.92554983203894,0.0,1.3256698165001453,-326.0892935193934,0.0
2021-07-16T10:12:27.826,3001,400,300,64,24000,24000,all,eval,1064044,12338,all_no-L2_nns_ou.5_abort,3001,249.66270072409338,23.50104296326105,52.92554983203894,0.0,1.3256698165001453,-326.0892935193934,0.0
2021-07-16T10:12:29.903,3001,400,300,64,24000,24000,all,eval,1064044,12339,all_no-L2_nns_ou.5_abort,3001,0.0,85.98151738761398,0.0,0.0,15.602946790073915,-85.98151738761398,0.0
2021-07-16T10:12:31.992,3001,400,300,64,24000,24000,all,eval,1064044,12339,all_no-L2_nns_ou.5_abort,3001,0.0,85.98151738761398,0.0,0.0,15.602946790073915,-85.98151738761398,0.0
2021-07-16T10:12:34.095,3001,400,300,64,24000,24000,all,eval,1064044,12340,all_no-L2_nns_ou.5_abort,3001,0.0,110.74469981974313,0.0,0.0,7.378605741657434,-110.74469981974313,0.0
2021-07-16T10:12:36.214,3001,400,300,64,24000,24000,all,eval,1064044,12340,all_no-L2_nns_ou.5_abort,2801,14.18171335662424,128.58727091315157,0.0,0.026296848270703777,13.898626732745985,-142.7952811180465,0.0
2021-07-16T10:20:11.353,3001,300,600,48,24000,24000,all,eval,1064046,1231,all_no-L2_nns_ou.5_abort,3001,0.0,0.39332424198750715,0.0,0.0,46.153432745974555,-0.39332424198750715,0.0
2021-07-16T10:20:16.292,3001,300,600,48,24000,24000,all,eval,1064046,1231,all_no-L2_nns_ou.5_abort,2601,4.159601090792261,0.0,0.0,0.0,20.769602283041024,-4.159601090792261,0.0
2021-07-16T10:20:18.497,3001,300,600,48,24000,24000,all,eval,1064046,1232,all_no-L2_nns_ou.5_abort,3001,0.0,0.8255442498007817,0.0,0.0,-5.9226970376513925,-0.8255442498007817,0.0
2021-07-16T10:20:20.695,3001,300,600,48,24000,24000,all,eval,1064046,1232,all_no-L2_nns_ou.5_abort,2501,0.0,44.820499895201245,0.0,0.0,9.820861134754363,-44.820499895201245,0.0
2021-07-16T10:20:22.913,3001,300,600,48,24000,24000,all,eval,1064046,1233,all_no-L2_nns_ou.5_abort,3001,105.06509928678467,0.0,0.0,0.0,-1.4052983086234612,-105.06509928678467,0.0
2021-07-16T10:20:25.165,3001,300,600,48,24000,24000,all,eval,1064046,1233,all_no-L2_nns_ou.5_abort,2901,19.058889108892696,7.357868884381734,0.0,0.0,3.0628214003255714,-26.41675799327443,0.0
2021-07-16T10:20:27.413,3001,300,600,48,24000,24000,all,eval,1064046,1234,all_no-L2_nns_ou.5_abort,3001,21.124241627647024,2.817546416390485,0.0,0.0,29.132495872429104,-23.94178804403751,0.0
2021-07-16T10:20:29.649,3001,300,600,48,24000,24000,all,eval,1064046,1234,all_no-L2_nns_ou.5_abort,2801,0.0,0.0,0.0,0.0,23.170735044545236,0.0,0.0
2021-07-16T10:20:31.87,3001,300,600,48,24000,24000,all,eval,1064046,1235,all_no-L2_nns_ou.5_abort,3001,0.0,0.37427262923888804,0.0,16.99977907931546,36.03336417683593,-17.374051708554347,0.0
2021-07-16T10:20:34.09,3001,300,600,48,24000,24000,all,eval,1064046,1235,all_no-L2_nns_ou.5_abort,2901,0.0,0.16805593416830789,0.0,0.0,9.548139335409225,-0.16805593416830789,0.0
2021-07-16T10:20:36.31,3001,300,600,48,24000,24000,all,eval,1064046,1236,all_no-L2_nns_ou.5_abort,3001,1.5607243445482446,2.4877552697723146,0.0,0.0,37.42194204039679,-4.048479614320559,0.0
2021-07-16T10:20:38.55,3001,300,600,48,24000,24000,all,eval,1064046,1236,all_no-L2_nns_ou.5_abort,2901,2.3781551884374856,0.0,0.0,0.0,40.045101804697715,-2.3781551884374856,0.0
2021-07-16T10:20:40.794,3001,300,600,48,24000,24000,all,eval,1064046,1237,all_no-L2_nns_ou.5_abort,3001,186.58323446368743,0.0,0.0,7.477413457082548,-6.008954443165326,-194.06064792076998,0.0
2021-07-16T10:20:43.038,3001,300,600,48,24000,24000,all,eval,1064046,1237,all_no-L2_nns_ou.5_abort,2801,0.0,0.6742575835267921,0.0,0.0,-2.912998669964729,-0.6742575835267921,0.0
2021-07-16T10:20:45.255,3001,300,600,48,24000,24000,all,eval,1064046,1238,all_no-L2_nns_ou.5_abort,3001,21855.239994389794,0.9390865866390214,0.0,56294.231630610564,3.405342382759091,-78150.41071158704,0.0
2021-07-16T10:20:47.483,3001,300,600,48,24000,24000,all,eval,1064046,1238,all_no-L2_nns_ou.5_abort,3001,21855.239994389794,0.9390865866390214,0.0,56294.231630610564,3.405342382759091,-78150.41071158704,0.0
2021-07-16T10:20:49.716,3001,300,600,48,24000,24000,all,eval,1064046,1239,all_no-L2_nns_ou.5_abort,3001,0.0,0.0,0.0,0.0,23.2013037363984,0.0,0.0
2021-07-16T10:20:51.977,3001,300,600,48,24000,24000,all,eval,1064046,1239,all_no-L2_nns_ou.5_abort,2901,0.0,3.228988122226351,0.0,0.0,28.426340004555698,-3.228988122226351,0.0
2021-07-16T10:20:54.235,3001,300,600,48,24000,24000,all,eval,1064046,12310,all_no-L2_nns_ou.5_abort,3001,0.0,1.8256696121895217,0.0,0.0,33.02023709979469,-1.8256696121895217,0.0
2021-07-16T10:20:56.489,3001,300,600,48,24000,24000,all,eval,1064046,12310,all_no-L2_nns_ou.5_abort,3001,0.0,1.8256696121895217,0.0,0.0,33.02023709979469,-1.8256696121895217,0.0
2021-07-16T10:20:58.725,3001,300,600,48,24000,24000,all,eval,1064046,12311,all_no-L2_nns_ou.5_abort,3001,155.15356325438532,0.5882882826472873,0.0,0.0,2.9228252379153723,-155.7418515370326,0.0
2021-07-16T10:21:00.96,3001,300,600,48,24000,24000,all,eval,1064046,12311,all_no-L2_nns_ou.5_abort,2701,6087.712408931213,6.3311472466901755,1195.6137301363635,0.0,3.3949752927549284,-7289.6572863142665,0.0
2021-07-16T10:21:03.203,3001,300,600,48,24000,24000,all,eval,1064046,12312,all_no-L2_nns_ou.5_abort,3001,0.0,0.0,0.0,0.0,46.7355802665085,0.0,0.0
2021-07-16T10:21:05.461,3001,300,600,48,24000,24000,all,eval,1064046,12312,all_no-L2_nns_ou.5_abort,2801,0.0,25.961407000874036,0.0,0.0,55.72468309395884,-25.961407000874036,0.0
2021-07-16T10:21:07.703,3001,300,600,48,24000,24000,all,eval,1064046,12313,all_no-L2_nns_ou.5_abort,3001,13.373200918455264,0.0,0.0,0.0,13.008188794880258,-13.373200918455264,0.0
2021-07-16T10:21:09.949,3001,300,600,48,24000,24000,all,eval,1064046,12313,all_no-L2_nns_ou.5_abort,2801,0.6141152349130081,0.0701421921028782,24.34439604290506,0.0,34.79767660714527,-25.028653469920947,0.0
2021-07-16T10:21:12.191,3001,300,600,48,24000,24000,all,eval,1064046,12314,all_no-L2_nns_ou.5_abort,3001,0.0,3.4353690707234215,0.0,0.0,44.48345156457726,-3.4353690707234215,0.0
2021-07-16T10:21:14.431,3001,300,600,48,24000,24000,all,eval,1064046,12314,all_no-L2_nns_ou.5_abort,2101,8.494018368668673,2.006987441885343,0.0,0.0,0.43648706609208077,-10.501005810554016,0.0
2021-07-16T10:21:16.677,3001,300,600,48,24000,24000,all,eval,1064046,12315,all_no-L2_nns_ou.5_abort,3001,3.0173667144698904,0.0414789386424097,0.0,0.0,12.065897722286564,-3.0588456531123,0.0
2021-07-16T10:21:18.941,3001,300,600,48,24000,24000,all,eval,1064046,12315,all_no-L2_nns_ou.5_abort,1701,0.3116945971288452,0.024457536678323066,0.0,0.0,17.176330661862337,-0.33615213380716824,0.0
2021-07-16T10:21:21.199,3001,300,600,48,24000,24000,all,eval,1064046,12316,all_no-L2_nns_ou.5_abort,3001,0.6071473287724309,3.1286640765628846,0.0,0.0,1.0308337285373845,-3.7358114053353155,0.0
2021-07-16T10:21:23.45,3001,300,600,48,24000,24000,all,eval,1064046,12316,all_no-L2_nns_ou.5_abort,2001,0.0,38.7966237260904,0.0,0.0,2.807456169055193,-38.7966237260904,0.0
2021-07-16T10:21:25.7,3001,300,600,48,24000,24000,all,eval,1064046,12317,all_no-L2_nns_ou.5_abort,3001,206.2346153171576,1.5287204735031956,0.0,0.0,54.581135033407136,-207.76333579066082,0.0
2021-07-16T10:21:27.952,3001,300,600,48,24000,24000,all,eval,1064046,12317,all_no-L2_nns_ou.5_abort,2301,61.31852581211008,2.3224061936281046,0.0,0.0,19.238136592018567,-63.64093200573818,0.0
2021-07-16T10:21:30.227,3001,300,600,48,24000,24000,all,eval,1064046,12318,all_no-L2_nns_ou.5_abort,3001,0.0,0.14700675904769867,0.0,0.0,15.413651568244804,-0.14700675904769867,0.0
2021-07-16T10:21:32.511,3001,300,600,48,24000,24000,all,eval,1064046,12318,all_no-L2_nns_ou.5_abort,2901,0.0,6.306764918074009,0.0,23.500925540924072,27.7598360000759,-29.80769045899808,0.0
2021-07-16T10:21:34.767,3001,300,600,48,24000,24000,all,eval,1064046,12319,all_no-L2_nns_ou.5_abort,3001,0.0,11.107545263204983,0.0,0.0,-3.0790187647936555,-11.107545263204983,0.0
2021-07-16T10:21:37.02,3001,300,600,48,24000,24000,all,eval,1064046,12319,all_no-L2_nns_ou.5_abort,2301,0.0,19.19032716900631,0.0,1.749343741357734,-2.3341528323617204,-20.939670910364043,0.0
2021-07-16T10:21:39.277,3001,300,600,48,24000,24000,all,eval,1064046,12320,all_no-L2_nns_ou.5_abort,3001,199.04797958602478,0.0,3.909923387975681,0.0,16.120959697304293,-202.95790297400046,0.0
2021-07-16T10:21:41.557,3001,300,600,48,24000,24000,all,eval,1064046,12320,all_no-L2_nns_ou.5_abort,2901,0.0,4.203532227880206,0.0,0.0,15.451951021362337,-4.203532227880206,0.0
2021-07-16T10:21:43.838,3001,300,600,48,24000,24000,all,eval,1064046,12321,all_no-L2_nns_ou.5_abort,3001,0.0,7.5112917533255725,0.0,0.0,-0.7157841021916411,-7.5112917533255725,0.0
2021-07-16T10:21:46.106,3001,300,600,48,24000,24000,all,eval,1064046,12321,all_no-L2_nns_ou.5_abort,2901,254.37343076927806,0.692708179426436,0.0,0.0,-0.6317065882255335,-255.06613894870446,0.0
2021-07-16T10:21:48.37,3001,300,600,48,24000,24000,all,eval,1064046,12322,all_no-L2_nns_ou.5_abort,3001,10.741601186069577,1.5897672274727697,0.0,0.0,52.161522528143095,-12.331368413542346,0.0
2021-07-16T10:21:50.64,3001,300,600,48,24000,24000,all,eval,1064046,12322,all_no-L2_nns_ou.5_abort,3001,10.741601186069577,1.5897672274727697,0.0,0.0,52.161522528143095,-12.331368413542346,0.0
2021-07-16T10:21:52.921,3001,300,600,48,24000,24000,all,eval,1064046,12323,all_no-L2_nns_ou.5_abort,3001,0.0,0.0,2.6814499282432678,0.0,1.175221760335404,-2.6814499282432678,0.0
2021-07-16T10:21:55.215,3001,300,600,48,24000,24000,all,eval,1064046,12323,all_no-L2_nns_ou.5_abort,2801,34.155269670988616,0.42138932249782357,0.0,0.0,48.79972107129721,-34.57665899348644,0.0
2021-07-16T10:21:57.496,3001,300,600,48,24000,24000,all,eval,1064046,12324,all_no-L2_nns_ou.5_abort,3001,0.0,114.86761178686083,0.0,0.0,2.5454660333955808,-114.86761178686083,0.0
2021-07-16T10:21:59.763,3001,300,600,48,24000,24000,all,eval,1064046,12324,all_no-L2_nns_ou.5_abort,2601,0.04115428284650591,0.6237416005377732,0.0,0.0,15.519129567657757,-0.6648958833842791,0.0
2021-07-16T10:22:02.04,3001,300,600,48,24000,24000,all,eval,1064046,12325,all_no-L2_nns_ou.5_abort,3001,324058.4728207782,0.10368572392664532,0.0,718266.142363096,-340.9575043766355,-1.0423247188695982e6,0.0
2021-07-16T10:22:04.326,3001,300,600,48,24000,24000,all,eval,1064046,12325,all_no-L2_nns_ou.5_abort,2701,0.0,221.33874279172767,0.0,0.0,8.52561185058978,-221.33874279172767,0.0
2021-07-16T10:22:06.616,3001,300,600,48,24000,24000,all,eval,1064046,12326,all_no-L2_nns_ou.5_abort,3001,4.751548781920093,31.073450018804103,0.0,0.0,24.705567238916245,-35.824998800724195,0.0
2021-07-16T10:22:08.894,3001,300,600,48,24000,24000,all,eval,1064046,12326,all_no-L2_nns_ou.5_abort,2901,6.287579493658118,102.20530021856938,0.0,0.0,15.833248215749432,-108.49287971222749,0.0
2021-07-16T10:22:11.175,3001,300,600,48,24000,24000,all,eval,1064046,12327,all_no-L2_nns_ou.5_abort,3001,1652.6873351769216,0.6286087384312395,0.0,0.0,6.241288195877431,-1653.3159439153528,0.0
2021-07-16T10:22:13.447,3001,300,600,48,24000,24000,all,eval,1064046,12327,all_no-L2_nns_ou.5_abort,2701,32.92591993269235,12.061496696798017,0.0,0.0,6.847671240010531,-44.98741662949037,0.0
2021-07-16T10:22:15.749,3001,300,600,48,24000,24000,all,eval,1064046,12328,all_no-L2_nns_ou.5_abort,3001,0.0,0.0,0.0,0.0,-10.421933824119577,0.0,0.0
2021-07-16T10:22:18.033,3001,300,600,48,24000,24000,all,eval,1064046,12328,all_no-L2_nns_ou.5_abort,2601,0.0,2.884142165389676,0.0,0.0,-3.2985867699777067,-2.884142165389676,0.0
2021-07-16T10:22:20.308,3001,300,600,48,24000,24000,all,eval,1064046,12329,all_no-L2_nns_ou.5_abort,3001,10.412259001358887,16.226358519871745,0.0,0.0,1.4618381945172345,-26.638617521230632,0.0
2021-07-16T10:22:22.577,3001,300,600,48,24000,24000,all,eval,1064046,12329,all_no-L2_nns_ou.5_abort,2601,35.27746457075381,11.987200182826555,0.0,0.0,17.049144317841538,-47.26466475358036,0.0
2021-07-16T10:22:24.879,3001,300,600,48,24000,24000,all,eval,1064046,12330,all_no-L2_nns_ou.5_abort,3001,0.0,20.65643912948052,0.0,0.0,22.805782687040747,-20.65643912948052,0.0
2021-07-16T10:22:27.187,3001,300,600,48,24000,24000,all,eval,1064046,12330,all_no-L2_nns_ou.5_abort,2501,0.0,5.656468245858587,1.0110544505812697,0.0,39.149701898511864,-6.667522696439857,0.0
2021-07-16T10:22:29.47,3001,300,600,48,24000,24000,all,eval,1064046,12331,all_no-L2_nns_ou.5_abort,3001,0.5103881903139467,86.2319220669921,0.0,0.0,14.331122637721252,-86.74231025730604,0.0
2021-07-16T10:22:31.768,3001,300,600,48,24000,24000,all,eval,1064046,12331,all_no-L2_nns_ou.5_abort,3001,0.5103881903139467,86.2319220669921,0.0,0.0,14.331122637721252,-86.74231025730604,0.0
2021-07-16T10:22:34.069,3001,300,600,48,24000,24000,all,eval,1064046,12332,all_no-L2_nns_ou.5_abort,3001,0.0,0.0,0.0,0.0,-4.827747854033053,0.0,0.0
2021-07-16T10:22:36.386,3001,300,600,48,24000,24000,all,eval,1064046,12332,all_no-L2_nns_ou.5_abort,2501,0.0,0.20047868627186105,0.0,7.74773055158812,18.217921151048756,-7.948209237859981,0.0
2021-07-16T10:22:38.689,3001,300,600,48,24000,24000,all,eval,1064046,12333,all_no-L2_nns_ou.5_abort,3001,0.6755843048228662,0.0,0.0367307233260874,0.0,17.060142080128195,-0.7123150281489536,0.0
2021-07-16T10:22:41.002,3001,300,600,48,24000,24000,all,eval,1064046,12333,all_no-L2_nns_ou.5_abort,1701,0.0,0.0016670610936877495,0.0,0.0,18.247393896977226,-0.0016670610936877495,0.0
2021-07-16T10:22:43.294,3001,300,600,48,24000,24000,all,eval,1064046,12334,all_no-L2_nns_ou.5_abort,3001,9.486896296716807,11.401317593117753,0.0,0.0,32.635959511229956,-20.88821388983456,0.0
2021-07-16T10:22:45.617,3001,300,600,48,24000,24000,all,eval,1064046,12334,all_no-L2_nns_ou.5_abort,3001,9.486896296716807,11.401317593117753,0.0,0.0,32.635959511229956,-20.88821388983456,0.0
2021-07-16T10:22:47.942,3001,300,600,48,24000,24000,all,eval,1064046,12335,all_no-L2_nns_ou.5_abort,3001,0.0,0.0,0.0,0.0,3.102928880631783,0.0,0.0
2021-07-16T10:22:50.232,3001,300,600,48,24000,24000,all,eval,1064046,12335,all_no-L2_nns_ou.5_abort,2501,0.0,113.15891974258268,0.0,0.29300063848495483,40.17248080959565,-113.45192038106764,0.0
2021-07-16T10:22:52.536,3001,300,600,48,24000,24000,all,eval,1064046,12336,all_no-L2_nns_ou.5_abort,3001,16.521710846713543,0.0,0.0,0.0,31.346151482684004,-16.521710846713543,0.0
2021-07-16T10:22:54.868,3001,300,600,48,24000,24000,all,eval,1064046,12336,all_no-L2_nns_ou.5_abort,2701,0.0,0.0,0.0,0.0,39.51707561055957,0.0,0.0
2021-07-16T10:22:57.177,3001,300,600,48,24000,24000,all,eval,1064046,12337,all_no-L2_nns_ou.5_abort,3001,0.0,0.4435619356345022,0.0,0.0,31.575207380025674,-0.4435619356345022,0.0
2021-07-16T10:22:59.491,3001,300,600,48,24000,24000,all,eval,1064046,12337,all_no-L2_nns_ou.5_abort,2601,0.0,0.0,0.0,0.0,50.65184518467257,0.0,0.0
2021-07-16T10:23:01.786,3001,300,600,48,24000,24000,all,eval,1064046,12338,all_no-L2_nns_ou.5_abort,3001,0.0,2.6852236567108356,0.0,0.0,3.3667214861491566,-2.6852236567108356,0.0
2021-07-16T10:23:04.124,3001,300,600,48,24000,24000,all,eval,1064046,12338,all_no-L2_nns_ou.5_abort,2901,0.0,13.714338274098864,0.0,0.0,-1.205888328722878,-13.714338274098864,0.0
2021-07-16T10:23:06.445,3001,300,600,48,24000,24000,all,eval,1064046,12339,all_no-L2_nns_ou.5_abort,3001,0.2590844177623808,67.08451340776908,0.0,0.0,36.62784039818647,-67.34359782553146,0.0
2021-07-16T10:23:08.75,3001,300,600,48,24000,24000,all,eval,1064046,12339,all_no-L2_nns_ou.5_abort,1901,0.0,0.40558605856483254,0.0,0.0,47.73082839059876,-0.40558605856483254,0.0
2021-07-16T10:23:11.073,3001,300,600,48,24000,24000,all,eval,1064046,12340,all_no-L2_nns_ou.5_abort,3001,0.0,0.2017247333087795,0.0,0.0,2.299682004624433,-0.2017247333087795,0.0
2021-07-16T10:23:13.407,3001,300,600,48,24000,24000,all,eval,1064046,12340,all_no-L2_nns_ou.5_abort,3001,0.0,0.2017247333087795,0.0,0.0,2.299682004624433,-0.2017247333087795,0.0
2021-07-16T10:58:51.256,3001,300,600,120,24000,24000,all,eval,1064070,1231,all_no-L2_nns_ou.5_abort,3001,3146.1545361490603,37.30256514879467,10.673946638432966,0.0,6.428480068924586,-3194.131047936288,0.0
2021-07-16T10:58:56.281,3001,300,600,120,24000,24000,all,eval,1064070,1231,all_no-L2_nns_ou.5_abort,3001,3146.1545361490603,37.30256514879467,10.673946638432966,0.0,6.428480068924586,-3194.131047936288,0.0
2021-07-16T10:58:58.585,3001,300,600,120,24000,24000,all,eval,1064070,1232,all_no-L2_nns_ou.5_abort,3001,204.963070746571,0.04527716808398452,0.0,0.0,16.566662372292683,-205.008347914655,0.0
2021-07-16T10:59:00.874,3001,300,600,120,24000,24000,all,eval,1064070,1232,all_no-L2_nns_ou.5_abort,2701,113941.56240702323,0.6943697989465072,0.0,360041.9084439259,-155.19891571807145,-473984.1652207481,0.0
2021-07-16T10:59:03.182,3001,300,600,120,24000,24000,all,eval,1064070,1233,all_no-L2_nns_ou.5_abort,3001,194.98105846799473,8.69550530989126,0.0,0.0,49.7657331362557,-203.676563777886,0.0
2021-07-16T10:59:05.499,3001,300,600,120,24000,24000,all,eval,1064070,1233,all_no-L2_nns_ou.5_abort,2401,96.79080369017876,217.424089091367,20.95463177155264,0.0,19.621710200355107,-335.16952455309837,0.0
2021-07-16T10:59:07.816,3001,300,600,120,24000,24000,all,eval,1064070,1234,all_no-L2_nns_ou.5_abort,3001,633.4635845955079,8.352482296814745,2.2751455014093835,0.0,46.77965109415364,-644.091212393732,0.0
2021-07-16T10:59:10.139,3001,300,600,120,24000,24000,all,eval,1064070,1234,all_no-L2_nns_ou.5_abort,2401,0.0,23.89058648049064,0.0,0.0,13.550900363544557,-23.89058648049064,0.0
2021-07-16T10:59:12.441,3001,300,600,120,24000,24000,all,eval,1064070,1235,all_no-L2_nns_ou.5_abort,3001,3.990641562195581,55.341164966578475,0.0,0.0,56.2157549456072,-59.33180652877405,0.0
2021-07-16T10:59:14.752,3001,300,600,120,24000,24000,all,eval,1064070,1235,all_no-L2_nns_ou.5_abort,1801,0.0,0.0,0.0,0.0,55.365584391654565,0.0,0.0
2021-07-16T10:59:17.057,3001,300,600,120,24000,24000,all,eval,1064070,1236,all_no-L2_nns_ou.5_abort,3001,2.270465980421605,23.539924910044306,0.0,0.0,46.48203698303964,-25.81039089046591,0.0
2021-07-16T10:59:19.38,3001,300,600,120,24000,24000,all,eval,1064070,1236,all_no-L2_nns_ou.5_abort,2501,0.09206284682617394,91.77248209491219,0.0,0.0,57.73535472145223,-91.86454494173836,0.0
2021-07-16T10:59:21.696,3001,300,600,120,24000,24000,all,eval,1064070,1237,all_no-L2_nns_ou.5_abort,3001,0.0,0.0,0.0,0.0,61.329335186829994,0.0,0.0
2021-07-16T10:59:24.023,3001,300,600,120,24000,24000,all,eval,1064070,1237,all_no-L2_nns_ou.5_abort,2501,0.0,10.157247071816087,0.0,0.0,43.89595305233081,-10.157247071816087,0.0
2021-07-16T10:59:26.334,3001,300,600,120,24000,24000,all,eval,1064070,1238,all_no-L2_nns_ou.5_abort,3001,7154.950659673798,19.91534621384574,0.0,11009.629284603488,-6.586905074440576,-18184.49529049113,0.0
2021-07-16T10:59:28.652,3001,300,600,120,24000,24000,all,eval,1064070,1238,all_no-L2_nns_ou.5_abort,1801,68.99919767592692,6.231593966663201,0.0,7.907739535822202,-8.571656576117121,-83.13853117841232,0.0
2021-07-16T10:59:30.988,3001,300,600,120,24000,24000,all,eval,1064070,1239,all_no-L2_nns_ou.5_abort,3001,25.805066981488995,19.356062222731666,1560.4330212306425,0.0,22.308795682385096,-1605.594150434863,0.0
2021-07-16T10:59:33.319,3001,300,600,120,24000,24000,all,eval,1064070,1239,all_no-L2_nns_ou.5_abort,3001,25.805066981488995,19.356062222731666,1560.4330212306425,0.0,22.308795682385096,-1605.594150434863,0.0
2021-07-16T10:59:35.646,3001,300,600,120,24000,24000,all,eval,1064070,12310,all_no-L2_nns_ou.5_abort,3001,273296.38557771634,227.5698359950036,18.891312016368403,596403.9668045052,-246.90805591770717,-869946.8135302326,0.0
2021-07-16T10:59:37.964,3001,300,600,120,24000,24000,all,eval,1064070,12310,all_no-L2_nns_ou.5_abort,2301,0.0,4.720643621314171,0.0,0.0,23.28702532865644,-4.720643621314171,0.0
2021-07-16T10:59:40.29,3001,300,600,120,24000,24000,all,eval,1064070,12311,all_no-L2_nns_ou.5_abort,3001,49.22285787434347,65.37828114742115,0.0,4.985808444186578,6.390389350390205,-119.5869474659512,0.0
2021-07-16T10:59:42.613,3001,300,600,120,24000,24000,all,eval,1064070,12311,all_no-L2_nns_ou.5_abort,1801,2.166575458644459,0.0,3.726781682348104,0.0,25.351154057560912,-5.893357140992563,0.0
2021-07-16T10:59:44.939,3001,300,600,120,24000,24000,all,eval,1064070,12312,all_no-L2_nns_ou.5_abort,3001,0.0,2.072216664692345,0.0,0.0,1.093545835726328,-2.072216664692345,0.0
2021-07-16T10:59:47.263,3001,300,600,120,24000,24000,all,eval,1064070,12312,all_no-L2_nns_ou.5_abort,2201,0.0,15.859756875390328,0.0,0.0,5.5397643961622975,-15.859756875390328,0.0
2021-07-16T10:59:49.57,3001,300,600,120,24000,24000,all,eval,1064070,12313,all_no-L2_nns_ou.5_abort,3001,0.0,0.0,0.0,0.0,7.825059222819199,0.0,0.0
2021-07-16T10:59:51.894,3001,300,600,120,24000,24000,all,eval,1064070,12313,all_no-L2_nns_ou.5_abort,2801,0.0,0.0,0.0,0.0,5.077229155391919,0.0,0.0
